Timestamp,Sensor-id,Long,Lat,Value
2020-04-06 15:21:45,26,-119.728105,0.056793,31
2020-04-06 15:21:50,26,-119.728105,0.056793,32
2020-04-06 15:21:55,26,-119.728105,0.056793,31
2020-04-06 15:22:00,26,-119.728105,0.056793,33
2020-04-06 15:22:05,26,-119.728105,0.056793,35
2020-04-06 15:22:10,26,-119.728105,0.056793,33
2020-04-06 15:22:15,26,-119.728105,0.056793,32
2020-04-06 15:22:20,26,-119.728105,0.056793,34
2020-04-06 15:22:25,26,-119.728105,0.056793,33
2020-04-06 15:22:30,26,-119.728105,0.056793,33
2020-04-06 15:22:35,26,-119.728105,0.056793,34
2020-04-06 15:22:40,26,-119.728105,0.056793,35
2020-04-06 15:22:45,26,-119.728105,0.056793,35
2020-04-06 15:22:50,26,-119.728105,0.056793,35
2020-04-06 15:22:55,26,-119.728105,0.056793,34
2020-04-06 15:23:00,26,-119.728105,0.056793,33
2020-04-06 15:23:05,26,-119.728105,0.056793,34
2020-04-06 15:23:10,26,-119.728105,0.056793,33
2020-04-06 15:23:15,26,-119.728105,0.056793,35
2020-04-06 15:23:20,26,-119.728105,0.056793,32
2020-04-06 15:23:25,26,-119.728105,0.056793,31
2020-04-06 15:23:30,26,-119.728105,0.056793,33
2020-04-06 15:23:35,26,-119.728105,0.056793,32
2020-04-06 15:23:40,26,-119.728105,0.056793,33
2020-04-06 15:23:45,26,-119.728105,0.056793,35
2020-04-06 15:23:50,26,-119.728105,0.056793,32
2020-04-06 15:23:55,26,-119.728105,0.056793,36
2020-04-06 15:24:00,26,-119.728105,0.056793,33
2020-04-06 15:24:05,26,-119.728105,0.056793,33
2020-04-06 15:24:10,26,-119.728105,0.056793,36
2020-04-06 15:24:15,26,-119.728105,0.056793,31
2020-04-06 15:24:20,26,-119.728105,0.056793,31
2020-04-06 15:24:25,26,-119.728105,0.056793,34
2020-04-06 15:24:30,26,-119.728105,0.056793,32
2020-04-06 15:24:35,26,-119.728105,0.056793,36
2020-04-06 15:24:40,26,-119.728105,0.056793,32
2020-04-06 15:24:45,26,-119.728105,0.056793,32
2020-04-06 15:24:50,26,-119.728105,0.056793,36
2020-04-06 15:24:55,26,-119.728105,0.056793,33
2020-04-06 15:25:00,26,-119.728105,0.056793,33
2020-04-06 15:25:05,26,-119.728105,0.056793,34
2020-04-06 15:25:10,26,-119.728105,0.056793,32
2020-04-06 15:25:15,26,-119.728105,0.056793,34
2020-04-06 15:25:20,26,-119.728105,0.056793,32
2020-04-06 15:25:25,26,-119.728105,0.056793,32
2020-04-06 15:25:30,26,-119.728105,0.056793,35
2020-04-06 15:25:35,26,-119.728105,0.056793,35
2020-04-06 15:25:40,26,-119.728105,0.056793,35
2020-04-06 15:25:45,26,-119.728105,0.056793,32
2020-04-06 15:25:50,26,-119.728105,0.056793,34
2020-04-06 15:25:55,26,-119.728105,0.056793,37
2020-04-06 15:26:00,26,-119.728105,0.056793,34
2020-04-06 15:26:05,26,-119.728105,0.056793,36
2020-04-06 15:26:10,26,-119.728105,0.056793,36
2020-04-06 15:26:15,26,-119.728105,0.056793,34
2020-04-06 15:26:20,26,-119.728105,0.056793,35
2020-04-06 15:26:25,26,-119.728105,0.056793,35
2020-04-06 15:26:30,26,-119.728105,0.056793,34
2020-04-06 15:26:35,26,-119.728105,0.056793,35
2020-04-06 15:26:40,26,-119.728105,0.056793,32
2020-04-06 15:26:45,26,-119.728105,0.056793,36
2020-04-06 15:26:50,26,-119.728105,0.056793,34
2020-04-06 15:26:55,26,-119.728105,0.056793,31
2020-04-06 15:27:00,26,-119.728105,0.056793,32
2020-04-06 15:27:05,26,-119.728105,0.056793,35
2020-04-06 15:27:10,26,-119.728105,0.056793,33
2020-04-06 15:27:15,26,-119.728105,0.056793,38
2020-04-06 15:27:20,26,-119.728105,0.056793,32
2020-04-06 15:27:25,26,-119.728105,0.056793,31
2020-04-06 15:27:30,26,-119.728105,0.056793,35
2020-04-06 15:27:35,26,-119.728105,0.056793,35
2020-04-06 15:27:40,26,-119.728105,0.056793,32
2020-04-06 15:27:45,26,-119.728105,0.056793,31
2020-04-06 15:27:50,26,-119.728105,0.056793,29
2020-04-06 15:27:55,26,-119.728105,0.056793,31
2020-04-06 15:28:00,26,-119.728105,0.056793,34
2020-04-06 15:28:05,26,-119.728105,0.056793,33
2020-04-06 15:28:10,26,-119.728105,0.056793,34
2020-04-06 15:28:15,26,-119.728105,0.056793,32
2020-04-06 15:28:20,26,-119.728105,0.056793,33
2020-04-06 15:28:25,26,-119.728105,0.056793,33
2020-04-06 15:28:30,26,-119.728105,0.056793,32
2020-04-06 15:28:35,26,-119.728105,0.056793,34
2020-04-06 15:28:40,26,-119.728105,0.056793,35
2020-04-06 15:28:45,26,-119.728105,0.056793,36
2020-04-06 15:28:50,26,-119.728105,0.056793,32
2020-04-06 15:28:55,26,-119.728105,0.056793,31
2020-04-06 15:29:00,26,-119.728105,0.056793,33
2020-04-06 15:29:05,26,-119.728105,0.056793,32
2020-04-06 15:29:10,26,-119.728105,0.056793,31
2020-04-06 15:29:15,26,-119.728105,0.056793,34
2020-04-06 15:29:20,26,-119.728105,0.056793,33
2020-04-06 15:29:25,26,-119.728105,0.056793,32
2020-04-06 15:29:30,26,-119.728105,0.056793,33
2020-04-06 15:29:35,26,-119.728105,0.056793,31
2020-04-06 15:29:40,26,-119.728105,0.056793,33
2020-04-06 15:29:45,26,-119.728105,0.056793,35
2020-04-06 15:29:50,26,-119.728105,0.056793,34
2020-04-06 15:29:55,26,-119.728105,0.056793,30
2020-04-06 15:30:00,26,-119.728105,0.056793,34
2020-04-06 15:30:05,26,-119.728105,0.056793,37
2020-04-06 15:30:10,26,-119.728105,0.056793,33
2020-04-06 15:30:15,26,-119.728105,0.056793,32
2020-04-06 15:30:20,26,-119.728105,0.056793,31
2020-04-06 15:30:25,26,-119.728105,0.056793,33
2020-04-06 15:30:30,26,-119.728105,0.056793,31
2020-04-06 15:30:35,26,-119.728105,0.056793,35
2020-04-06 15:30:40,26,-119.728105,0.056793,34
2020-04-06 15:30:45,26,-119.728105,0.056793,34
2020-04-06 15:30:50,26,-119.728105,0.056793,34
2020-04-06 15:30:55,26,-119.728105,0.056793,32
2020-04-06 15:31:00,26,-119.728105,0.056793,35
2020-04-06 15:31:05,26,-119.728105,0.056793,29
2020-04-06 15:31:10,26,-119.728105,0.056793,34
2020-04-06 15:31:15,26,-119.728105,0.056793,31
2020-04-06 15:31:20,26,-119.728105,0.056793,34
2020-04-06 15:31:25,26,-119.728105,0.056793,33
2020-04-06 15:31:30,26,-119.728105,0.056793,36
2020-04-06 15:31:35,26,-119.728105,0.056793,33
2020-04-06 15:31:40,26,-119.728105,0.056793,34
2020-04-06 15:31:45,26,-119.728105,0.056793,33
2020-04-06 15:31:50,26,-119.728105,0.056793,35
2020-04-06 15:31:55,26,-119.728105,0.056793,35
2020-04-06 15:32:00,26,-119.728105,0.056793,35
2020-04-06 15:32:05,26,-119.728105,0.056793,32
2020-04-06 15:32:10,26,-119.728105,0.056793,32
2020-04-06 15:32:15,26,-119.728105,0.056793,32
2020-04-06 15:32:20,26,-119.728105,0.056793,34
2020-04-06 15:32:25,26,-119.728105,0.056793,36
2020-04-06 15:32:30,26,-119.728105,0.056793,34
2020-04-06 15:32:35,26,-119.728105,0.056793,37
2020-04-06 15:32:40,26,-119.728105,0.056793,34
2020-04-06 15:32:45,26,-119.728105,0.056793,32
2020-04-06 15:32:50,26,-119.728105,0.056793,32
2020-04-06 15:32:55,26,-119.728105,0.056793,31
2020-04-06 15:33:00,26,-119.728105,0.056793,36
2020-04-06 15:33:05,26,-119.728105,0.056793,34
2020-04-06 15:33:10,26,-119.728105,0.056793,32
2020-04-06 15:33:15,26,-119.728105,0.056793,33
2020-04-06 15:33:20,26,-119.728105,0.056793,33
2020-04-06 15:33:25,26,-119.728105,0.056793,33
2020-04-06 15:33:30,26,-119.728105,0.056793,34
2020-04-06 15:33:35,26,-119.728105,0.056793,32
2020-04-06 15:33:40,26,-119.728105,0.056793,31
2020-04-06 15:33:45,26,-119.728105,0.056793,35
2020-04-06 15:33:50,26,-119.728105,0.056793,35
2020-04-06 15:33:55,26,-119.728105,0.056793,34
2020-04-06 15:34:00,26,-119.728105,0.056793,33
2020-04-06 15:34:05,26,-119.728105,0.056793,33
2020-04-06 15:34:10,26,-119.728105,0.056793,33
2020-04-06 15:34:15,26,-119.728105,0.056793,36
2020-04-06 15:34:20,26,-119.728105,0.056793,34
2020-04-06 15:34:25,26,-119.728105,0.056793,33
2020-04-06 15:34:30,26,-119.728105,0.056793,33
2020-04-06 15:34:35,26,-119.728105,0.056793,32
2020-04-06 15:34:40,26,-119.728105,0.056793,33
2020-04-06 15:34:45,26,-119.728105,0.056793,36
2020-04-06 15:34:50,26,-119.728105,0.056793,32
2020-04-06 15:34:55,26,-119.728105,0.056793,34
2020-04-06 15:35:00,26,-119.728105,0.056793,33
2020-04-06 15:35:05,26,-119.728105,0.056793,30
2020-04-06 15:35:10,26,-119.728105,0.056793,34
2020-04-06 15:35:15,26,-119.728105,0.056793,32
2020-04-06 15:35:20,26,-119.728105,0.056793,33
2020-04-06 15:35:25,26,-119.728105,0.056793,34
2020-04-06 15:35:30,26,-119.728105,0.056793,30
2020-04-06 15:35:35,26,-119.728105,0.056793,34
2020-04-06 15:35:40,26,-119.728105,0.056793,36
2020-04-06 15:35:45,26,-119.728105,0.056793,34
2020-04-06 15:35:50,26,-119.728105,0.056793,33
2020-04-06 15:35:55,26,-119.728105,0.056793,31
2020-04-06 15:36:00,26,-119.728105,0.056793,35
2020-04-06 15:36:05,26,-119.728105,0.056793,33
2020-04-06 15:36:10,26,-119.728105,0.056793,32
2020-04-06 15:36:15,26,-119.728105,0.056793,35
2020-04-06 15:36:20,26,-119.728105,0.056793,35
2020-04-06 15:36:25,26,-119.728105,0.056793,36
2020-04-06 15:36:30,26,-119.728105,0.056793,33
2020-04-06 15:36:35,26,-119.728105,0.056793,34
2020-04-06 15:36:40,26,-119.728105,0.056793,33
2020-04-06 15:36:45,26,-119.728105,0.056793,36
2020-04-06 15:36:50,26,-119.728105,0.056793,34
2020-04-06 15:36:55,26,-119.728105,0.056793,34
2020-04-06 15:37:00,26,-119.728105,0.056793,33
2020-04-06 15:37:05,26,-119.728105,0.056793,30
2020-04-06 15:37:10,26,-119.728105,0.056793,35
2020-04-06 15:37:15,26,-119.728105,0.056793,33
2020-04-06 15:37:20,26,-119.728105,0.056793,40
2020-04-06 15:37:25,26,-119.728105,0.056793,33
2020-04-06 15:37:30,26,-119.728105,0.056793,31
2020-04-06 15:37:35,26,-119.728105,0.056793,33
2020-04-06 15:37:40,26,-119.728105,0.056793,31
2020-04-06 15:37:45,26,-119.728105,0.056793,32
2020-04-06 15:37:50,26,-119.728105,0.056793,36
2020-04-06 15:37:55,26,-119.728105,0.056793,34
2020-04-06 15:38:00,26,-119.728105,0.056793,32
2020-04-06 15:38:05,26,-119.728105,0.056793,34
2020-04-06 15:38:10,26,-119.728105,0.056793,32
2020-04-06 15:38:15,26,-119.728105,0.056793,35
2020-04-06 15:38:20,26,-119.728105,0.056793,32
2020-04-06 15:38:25,26,-119.728105,0.056793,35
2020-04-06 15:38:30,26,-119.728105,0.056793,31
2020-04-06 15:38:35,26,-119.728105,0.056793,35
2020-04-06 15:38:40,26,-119.728105,0.056793,33
2020-04-06 15:38:45,26,-119.728105,0.056793,35
2020-04-06 15:38:50,26,-119.728105,0.056793,33
2020-04-06 15:38:55,26,-119.728105,0.056793,30
2020-04-06 15:39:00,26,-119.728105,0.056793,32
2020-04-06 15:39:05,26,-119.728105,0.056793,33
2020-04-06 15:39:10,26,-119.728105,0.056793,32
2020-04-06 15:39:15,26,-119.728105,0.056793,31
2020-04-06 15:39:20,26,-119.728105,0.056793,33
2020-04-06 15:39:25,26,-119.728105,0.056793,34
2020-04-06 15:39:30,26,-119.728105,0.056793,38
2020-04-06 15:39:35,26,-119.728105,0.056793,33
2020-04-06 15:39:40,26,-119.728105,0.056793,32
2020-04-06 15:39:45,26,-119.728105,0.056793,32
2020-04-06 15:39:50,26,-119.728105,0.056793,30
2020-04-06 15:39:55,26,-119.728105,0.056793,33
2020-04-06 15:40:00,26,-119.728105,0.056793,34
2020-04-06 15:40:05,26,-119.728105,0.056793,33
2020-04-06 15:40:10,26,-119.728105,0.056793,29
2020-04-06 15:40:15,26,-119.728105,0.056793,32
2020-04-06 15:40:20,26,-119.728105,0.056793,30
2020-04-06 15:40:25,26,-119.728105,0.056793,35
2020-04-06 15:40:30,26,-119.728105,0.056793,35
2020-04-06 15:40:35,26,-119.728105,0.056793,35
2020-04-06 15:40:40,26,-119.728105,0.056793,35
2020-04-06 15:40:45,26,-119.728105,0.056793,32
2020-04-06 15:40:50,26,-119.728105,0.056793,32
2020-04-06 15:40:55,26,-119.728105,0.056793,29
2020-04-06 15:41:00,26,-119.728105,0.056793,29
2020-04-06 15:41:05,26,-119.728105,0.056793,33
2020-04-06 15:41:10,26,-119.728105,0.056793,32
2020-04-06 15:41:15,26,-119.728105,0.056793,34
2020-04-06 15:41:20,26,-119.728105,0.056793,34
2020-04-06 15:41:25,26,-119.728105,0.056793,35
2020-04-06 15:41:30,26,-119.728105,0.056793,34
2020-04-06 15:41:35,26,-119.728105,0.056793,34
2020-04-06 15:41:40,26,-119.728105,0.056793,29
2020-04-06 15:41:45,26,-119.728105,0.056793,32
2020-04-06 15:41:50,26,-119.728105,0.056793,33
2020-04-06 15:41:55,26,-119.728105,0.056793,35
2020-04-06 15:42:00,26,-119.728105,0.056793,32
2020-04-06 15:42:05,26,-119.728105,0.056793,33
2020-04-06 15:42:10,26,-119.728105,0.056793,36
2020-04-06 15:42:15,26,-119.728105,0.056793,33
2020-04-06 15:42:20,26,-119.728105,0.056793,35
2020-04-06 15:42:25,26,-119.728105,0.056793,36
2020-04-06 15:42:30,26,-119.728105,0.056793,32
2020-04-06 15:42:35,26,-119.728105,0.056793,34
2020-04-06 15:42:40,26,-119.728105,0.056793,33
2020-04-06 15:42:45,26,-119.728105,0.056793,32
2020-04-06 15:42:50,26,-119.728105,0.056793,31
2020-04-06 15:42:55,26,-119.728105,0.056793,34
2020-04-06 15:43:00,26,-119.728105,0.056793,33
2020-04-06 15:43:05,26,-119.728105,0.056793,36
2020-04-06 15:43:10,26,-119.728105,0.056793,34
2020-04-06 15:43:15,26,-119.728105,0.056793,34
2020-04-06 15:43:20,26,-119.728105,0.056793,30
2020-04-06 15:43:25,26,-119.728105,0.056793,32
2020-04-06 15:43:30,26,-119.728105,0.056793,29
2020-04-06 15:43:35,26,-119.728105,0.056793,34
2020-04-06 15:43:40,26,-119.728105,0.056793,31
2020-04-06 15:43:45,26,-119.728105,0.056793,34
2020-04-06 15:43:50,26,-119.728105,0.056793,29
2020-04-06 15:43:55,26,-119.728105,0.056793,32
2020-04-06 15:44:00,26,-119.728105,0.056793,34
2020-04-06 15:44:05,26,-119.728105,0.056793,32
2020-04-06 15:44:10,26,-119.728105,0.056793,29
2020-04-06 15:44:15,26,-119.728105,0.056793,30
2020-04-06 15:44:20,26,-119.728105,0.056793,35
2020-04-06 15:44:25,26,-119.728105,0.056793,30
2020-04-06 15:44:30,26,-119.728105,0.056793,32
2020-04-06 15:44:35,26,-119.728105,0.056793,35
2020-04-06 15:44:40,26,-119.728105,0.056793,31
2020-04-06 15:44:45,26,-119.728105,0.056793,28
2020-04-06 15:44:50,26,-119.728105,0.056793,29
2020-04-06 15:44:55,26,-119.728105,0.056793,34
2020-04-06 15:45:00,26,-119.728105,0.056793,33
2020-04-06 15:45:05,26,-119.728105,0.056793,35
2020-04-06 15:45:10,26,-119.728105,0.056793,34
2020-04-06 15:45:15,26,-119.728105,0.056793,33
2020-04-06 15:45:20,26,-119.728105,0.056793,34
2020-04-06 15:45:25,26,-119.728105,0.056793,37
2020-04-06 15:45:30,26,-119.728105,0.056793,34
2020-04-06 15:45:35,26,-119.728105,0.056793,30
2020-04-06 15:45:40,26,-119.728105,0.056793,28
2020-04-06 15:45:45,26,-119.728105,0.056793,33
2020-04-06 15:45:50,26,-119.728105,0.056793,37
2020-04-06 15:45:55,26,-119.728105,0.056793,32
2020-04-06 15:46:00,26,-119.728105,0.056793,31
2020-04-06 15:46:05,26,-119.728105,0.056793,35
2020-04-06 15:46:10,26,-119.728105,0.056793,30
2020-04-06 15:46:15,26,-119.728105,0.056793,33
2020-04-06 15:46:20,26,-119.728105,0.056793,32
2020-04-06 15:46:25,26,-119.728105,0.056793,31
2020-04-06 15:46:30,26,-119.728105,0.056793,33
2020-04-06 15:46:35,26,-119.728105,0.056793,33
2020-04-06 15:46:40,26,-119.728105,0.056793,35
2020-04-06 15:46:45,26,-119.728105,0.056793,32
2020-04-06 15:46:50,26,-119.728105,0.056793,33
2020-04-06 15:46:55,26,-119.728105,0.056793,34
2020-04-06 15:47:00,26,-119.728105,0.056793,30
2020-04-06 15:47:05,26,-119.728105,0.056793,30
2020-04-06 15:47:10,26,-119.728105,0.056793,30
2020-04-06 15:47:15,26,-119.728105,0.056793,31
2020-04-06 15:47:20,26,-119.728105,0.056793,34
2020-04-06 15:47:25,26,-119.728105,0.056793,30
2020-04-06 15:47:30,26,-119.728105,0.056793,31
2020-04-06 15:47:35,26,-119.728105,0.056793,33
2020-04-06 15:47:40,26,-119.728105,0.056793,30
2020-04-06 15:47:45,26,-119.728105,0.056793,35
2020-04-06 15:47:50,26,-119.728105,0.056793,34
2020-04-06 15:47:55,26,-119.728105,0.056793,35
2020-04-06 15:48:00,26,-119.728105,0.056793,37
2020-04-06 15:48:05,26,-119.728105,0.056793,30
2020-04-06 15:48:10,26,-119.728105,0.056793,36
2020-04-06 15:48:15,26,-119.728105,0.056793,34
2020-04-06 15:48:20,26,-119.728105,0.056793,33
2020-04-06 15:48:25,26,-119.728105,0.056793,31
2020-04-06 15:48:30,26,-119.728105,0.056793,32
2020-04-06 15:48:35,26,-119.728105,0.056793,32
2020-04-06 15:48:40,26,-119.728105,0.056793,34
2020-04-06 15:48:45,26,-119.728105,0.056793,33
2020-04-06 15:48:50,26,-119.728105,0.056793,35
2020-04-06 15:48:55,26,-119.728105,0.056793,29
2020-04-06 15:49:00,26,-119.728105,0.056793,34
2020-04-06 15:49:05,26,-119.728105,0.056793,33
2020-04-06 15:49:10,26,-119.728105,0.056793,33
2020-04-06 15:49:15,26,-119.728105,0.056793,30
2020-04-06 15:49:20,26,-119.728105,0.056793,34
2020-04-06 15:49:25,26,-119.728105,0.056793,32
2020-04-06 15:49:30,26,-119.728105,0.056793,32
2020-04-06 15:49:35,26,-119.728105,0.056793,34
2020-04-06 15:49:40,26,-119.728105,0.056793,34
2020-04-06 15:49:45,26,-119.728105,0.056793,34
2020-04-06 15:49:50,26,-119.728105,0.056793,33
2020-04-06 15:49:55,26,-119.728105,0.056793,32
2020-04-06 15:50:00,26,-119.728105,0.056793,30
2020-04-06 15:50:05,26,-119.728105,0.056793,36
2020-04-06 15:50:10,26,-119.728105,0.056793,33
2020-04-06 15:50:15,26,-119.728105,0.056793,32
2020-04-06 15:50:20,26,-119.728105,0.056793,34
2020-04-06 15:50:25,26,-119.728105,0.056793,33
2020-04-06 15:50:30,26,-119.728105,0.056793,31
2020-04-06 15:50:35,26,-119.728105,0.056793,32
2020-04-06 15:50:40,26,-119.728105,0.056793,33
2020-04-06 15:50:45,26,-119.728105,0.056793,35
2020-04-06 15:50:50,26,-119.728105,0.056793,31
2020-04-06 15:50:55,26,-119.728105,0.056793,37
2020-04-06 15:51:00,26,-119.728105,0.056793,35
2020-04-06 15:51:05,26,-119.728105,0.056793,33
2020-04-06 15:51:10,26,-119.728105,0.056793,35
2020-04-06 15:51:15,26,-119.728105,0.056793,30
2020-04-06 15:51:20,26,-119.728105,0.056793,34
2020-04-06 15:51:25,26,-119.728105,0.056793,31
2020-04-06 15:51:30,26,-119.728105,0.056793,33
2020-04-06 15:51:35,26,-119.728105,0.056793,33
2020-04-06 15:51:40,26,-119.728105,0.056793,32
2020-04-06 15:51:45,26,-119.728105,0.056793,31
2020-04-06 15:51:50,26,-119.728105,0.056793,34
2020-04-06 15:51:55,26,-119.728105,0.056793,32
2020-04-06 15:52:00,26,-119.728105,0.056793,33
2020-04-06 15:52:05,26,-119.728105,0.056793,33
2020-04-06 15:52:10,26,-119.728105,0.056793,32
2020-04-06 15:52:15,26,-119.728105,0.056793,33
2020-04-06 15:52:20,26,-119.728105,0.056793,31
2020-04-06 15:52:25,26,-119.728105,0.056793,38
2020-04-06 15:52:30,26,-119.728105,0.056793,31
2020-04-06 15:52:35,26,-119.728105,0.056793,34
2020-04-06 15:52:40,26,-119.728105,0.056793,32
2020-04-06 15:52:45,26,-119.728105,0.056793,30
2020-04-06 15:52:50,26,-119.728105,0.056793,32
2020-04-06 15:52:55,26,-119.728105,0.056793,33
2020-04-06 15:53:00,26,-119.728105,0.056793,33
2020-04-06 15:53:05,26,-119.728105,0.056793,34
2020-04-06 15:53:10,26,-119.728105,0.056793,34
2020-04-06 15:53:15,26,-119.728105,0.056793,34
2020-04-06 15:53:20,26,-119.728105,0.056793,32
2020-04-06 15:53:25,26,-119.728105,0.056793,33
2020-04-06 15:53:30,26,-119.728105,0.056793,33
2020-04-06 15:53:35,26,-119.728105,0.056793,34
2020-04-06 15:53:40,26,-119.728105,0.056793,37
2020-04-06 15:53:45,26,-119.728105,0.056793,35
2020-04-06 15:53:50,26,-119.728105,0.056793,32
2020-04-06 15:53:55,26,-119.728105,0.056793,32
2020-04-06 15:54:00,26,-119.728105,0.056793,36
2020-04-06 15:54:05,26,-119.728105,0.056793,35
2020-04-06 15:54:10,26,-119.728105,0.056793,33
2020-04-06 15:54:15,26,-119.728105,0.056793,32
2020-04-06 15:54:20,26,-119.728105,0.056793,32
2020-04-06 15:54:25,26,-119.728105,0.056793,34
2020-04-06 15:54:30,26,-119.728105,0.056793,34
2020-04-06 15:54:35,26,-119.728105,0.056793,34
2020-04-06 15:54:40,26,-119.728105,0.056793,32
2020-04-06 15:54:45,26,-119.728105,0.056793,34
2020-04-06 15:54:50,26,-119.728105,0.056793,32
2020-04-06 15:54:55,26,-119.728105,0.056793,38
2020-04-06 15:55:00,26,-119.728105,0.056793,33
2020-04-06 15:55:05,26,-119.728105,0.056793,38
2020-04-06 15:55:10,26,-119.728105,0.056793,34
2020-04-06 15:55:15,26,-119.728105,0.056793,31
2020-04-06 15:55:20,26,-119.728105,0.056793,35
2020-04-06 15:55:25,26,-119.728105,0.056793,32
2020-04-06 15:55:30,26,-119.728105,0.056793,33
2020-04-06 15:55:35,26,-119.728105,0.056793,36
2020-04-06 15:55:40,26,-119.728105,0.056793,33
2020-04-06 15:55:45,26,-119.728105,0.056793,36
2020-04-06 15:55:50,26,-119.728105,0.056793,34
2020-04-06 15:55:55,26,-119.728105,0.056793,31
2020-04-06 15:56:00,26,-119.728105,0.056793,36
2020-04-06 15:56:05,26,-119.728105,0.056793,30
2020-04-06 15:56:10,26,-119.728105,0.056793,33
2020-04-06 15:56:15,26,-119.728105,0.056793,34
2020-04-06 15:56:20,26,-119.728105,0.056793,33
2020-04-06 15:56:25,26,-119.728105,0.056793,31
2020-04-06 15:56:30,26,-119.728105,0.056793,34
2020-04-06 15:56:35,26,-119.728105,0.056793,30
2020-04-06 15:56:40,26,-119.728105,0.056793,37
2020-04-06 15:56:45,26,-119.728105,0.056793,34
2020-04-06 15:56:50,26,-119.728105,0.056793,30
2020-04-06 15:56:55,26,-119.728105,0.056793,32
2020-04-06 15:57:00,26,-119.728105,0.056793,30
2020-04-06 15:57:05,26,-119.728105,0.056793,36
2020-04-06 15:57:10,26,-119.728105,0.056793,36
2020-04-06 15:57:15,26,-119.728105,0.056793,29
2020-04-06 15:57:20,26,-119.728105,0.056793,31
2020-04-06 15:57:25,26,-119.728105,0.056793,31
2020-04-06 15:57:30,26,-119.728105,0.056793,34
2020-04-06 15:57:35,26,-119.728105,0.056793,32
2020-04-06 15:57:40,26,-119.728105,0.056793,30
2020-04-06 15:57:45,26,-119.728105,0.056793,34
2020-04-06 15:57:50,26,-119.728105,0.056793,35
2020-04-06 15:57:55,26,-119.728105,0.056793,34
2020-04-06 15:58:00,26,-119.728105,0.056793,30
2020-04-06 15:58:05,26,-119.728105,0.056793,36
2020-04-06 15:58:10,26,-119.728105,0.056793,29
2020-04-06 15:58:15,26,-119.728105,0.056793,33
2020-04-06 15:58:20,26,-119.728105,0.056793,34
2020-04-06 15:58:25,26,-119.728105,0.056793,36
2020-04-06 15:58:30,26,-119.728105,0.056793,33
2020-04-06 15:58:35,26,-119.728105,0.056793,35
2020-04-06 15:58:40,26,-119.728105,0.056793,33
2020-04-06 15:58:45,26,-119.728105,0.056793,31
2020-04-06 15:58:50,26,-119.728105,0.056793,31
2020-04-06 15:58:55,26,-119.728105,0.056793,34
2020-04-06 15:59:00,26,-119.728105,0.056793,36
2020-04-06 15:59:05,26,-119.728105,0.056793,33
2020-04-06 15:59:10,26,-119.728105,0.056793,34
2020-04-06 15:59:15,26,-119.728105,0.056793,31
2020-04-06 15:59:20,26,-119.728105,0.056793,34
2020-04-06 15:59:25,26,-119.728105,0.056793,31
2020-04-06 15:59:30,26,-119.728105,0.056793,31
2020-04-06 15:59:35,26,-119.728105,0.056793,34
2020-04-06 15:59:40,26,-119.728105,0.056793,34
2020-04-06 15:59:45,26,-119.728105,0.056793,33
2020-04-06 15:59:50,26,-119.728105,0.056793,33
2020-04-06 15:59:55,26,-119.728105,0.056793,33
2020-04-06 16:00:00,26,-119.728105,0.056793,33
2020-04-06 16:00:05,26,-119.728105,0.056793,32
2020-04-06 16:00:10,26,-119.728105,0.056793,35
2020-04-06 16:00:15,26,-119.728105,0.056793,31
2020-04-06 16:00:20,26,-119.728105,0.056793,34
2020-04-06 16:00:25,26,-119.728105,0.056793,33
2020-04-06 16:00:30,26,-119.728105,0.056793,33
2020-04-06 16:00:35,26,-119.728105,0.056793,33
2020-04-06 16:00:40,26,-119.728105,0.056793,30
2020-04-06 16:00:45,26,-119.728105,0.056793,31
2020-04-06 16:00:50,26,-119.728105,0.056793,33
2020-04-06 16:00:55,26,-119.728105,0.056793,31
2020-04-06 16:01:00,26,-119.728105,0.056793,30
2020-04-06 16:01:05,26,-119.728105,0.056793,33
2020-04-06 16:01:10,26,-119.728105,0.056793,30
2020-04-06 16:01:15,26,-119.728105,0.056793,31
2020-04-06 16:01:20,26,-119.728105,0.056793,31
2020-04-06 16:01:25,26,-119.728105,0.056793,31
2020-04-06 16:01:30,26,-119.728105,0.056793,33
2020-04-06 16:01:35,26,-119.728105,0.056793,31
2020-04-06 16:01:40,26,-119.728105,0.056793,32
2020-04-06 16:01:45,26,-119.728105,0.056793,33
2020-04-06 16:01:50,26,-119.728105,0.056793,33
2020-04-06 16:01:55,26,-119.728105,0.056793,30
2020-04-06 16:02:00,26,-119.728105,0.056793,32
2020-04-06 16:02:05,26,-119.728105,0.056793,32
2020-04-06 16:02:10,26,-119.728105,0.056793,34
2020-04-06 16:02:15,26,-119.728105,0.056793,32
2020-04-06 16:02:20,26,-119.728105,0.056793,31
2020-04-06 16:02:25,26,-119.728105,0.056793,34
2020-04-06 16:02:30,26,-119.728105,0.056793,32
2020-04-06 16:02:35,26,-119.728105,0.056793,34
2020-04-06 16:02:40,26,-119.728105,0.056793,35
2020-04-06 16:02:45,26,-119.728105,0.056793,32
2020-04-06 16:02:50,26,-119.728105,0.056793,33
2020-04-06 16:02:55,26,-119.728105,0.056793,31
2020-04-06 16:03:00,26,-119.728105,0.056793,36
2020-04-06 16:03:05,26,-119.728105,0.056793,33
2020-04-06 16:03:10,26,-119.728105,0.056793,36
2020-04-06 16:03:15,26,-119.728105,0.056793,35
